"","","","bonf_res"
"207",0.0653333333333334,1,0
"208",0.456,1,0
"209",0.538666666666667,1,0
"210",0.449333333333333,1,0
"211",0.534666666666667,1,0
"212",0.846666666666667,1,0
"213",0.934666666666667,1,0
"214",0.914666666666667,1,0
"215",0.745333333333333,1,0
"216",0.314666666666667,1,0
"217",0.68,1,0
"218",0.413333333333333,1,0
"219",0.518666666666667,1,0
"220",0.0626666666666666,1,0
"221",0.236,1,0
"222",0.892,1,0
"223",0.541333333333333,1,0
"224",0.905333333333333,1,0
"225",0.862666666666667,1,0
"226",0.462666666666667,1,0
"227",0.0386666666666666,1,0
"228",0.984,1,0
"229",0.761333333333333,1,0
"230",0.138666666666667,1,0
"231",0.458666666666667,1,0
"232",0.402666666666667,1,0
"233",0.418666666666667,1,0
"234",0.925333333333333,1,0
"235",0.86,1,0
"236",0.0933333333333334,1,0
"237",0.970666666666667,1,0
"238",0.430666666666667,1,0
"239",0.817333333333333,1,0
"240",0.192,1,0
"241",0.0586666666666666,1,0
"242",0.354666666666667,1,0
"243",0.389333333333333,1,0
"244",0.201333333333333,1,0
"245",0.925333333333333,1,0
"246",0.096,1,0
"247",0.088,1,0
"248",0.088,1,0
"249",0.302666666666667,1,0
"250",0.244,1,0
"251",0.0253333333333333,1,1
"252",0.0373333333333333,1,0
"253",0.210666666666667,1,0
"254",0.314666666666667,1,0
"255",0.441333333333333,1,0
"256",0.426666666666667,1,0
"257",0.128,1,0
"258",0.128,1,0
"259",0.116,1,0
"260",0.0613333333333334,1,0
"261",0.952,1,0
"262",0.581333333333333,1,0
"263",0.322666666666667,1,0
"264",0.325333333333333,1,0
"265",0.572,1,0
"266",0.901333333333333,1,0
"267",0.685333333333333,1,0
"268",0.885333333333333,1,0
"269",0.0653333333333334,1,0
"270",0.638666666666667,1,0
"271",0.457333333333333,1,0
"272",0.209333333333333,1,0
"273",0.489333333333333,1,0
"274",0.769333333333333,1,0
"275",0.0653333333333334,1,0
"276",0.577333333333333,1,0
"277",0.542666666666667,1,0
"278",0.016,1,1
"279",0.222666666666667,1,0
"280",0.102666666666667,1,0
"281",0.729333333333333,1,0
"282",0.364,1,0
"283",0.861333333333333,1,0
"284",0.826666666666667,1,0
"285",0.790666666666667,1,0
"286",0.472,1,0
"287",0.264,1,0
"288",0.473333333333333,1,0
"289",0.08,1,0
"290",0.549333333333333,1,0
"291",0.516,1,0
"292",0.634666666666667,1,0
"293",0.406666666666667,1,0
"294",0.469333333333333,1,0
"295",0.130666666666667,1,0
"296",0.618666666666667,1,0
"297",0.0666666666666667,1,1
"298",0.597333333333333,1,0
"299",0.812,1,0
"300",0.677333333333333,1,0
"301",0.4,1,0
"302",0.42,1,0
"303",0.724,1,0
"304",1,1,0
"305",0.465333333333333,1,0
"306",0.282666666666667,1,0
"307",0.662666666666667,1,0
"308",0.394666666666667,1,0
"309",0.0933333333333334,1,1
"310",0.418666666666667,1,0
"311",0.988,1,0
"312",0.308,1,0
"313",0.46,1,0
"314",0.401333333333333,1,0
"315",0.832,1,0
"316",0.268,1,0
"317",0.401333333333333,1,0
"318",0.806666666666667,1,0
"319",0.936,1,0
"320",0.349333333333333,1,0
"321",0.553333333333333,1,0
"322",0.694666666666667,1,0
"323",0.0733333333333334,1,0
"324",0.121333333333333,1,0
"325",0.604,1,0
"326",0.58,1,0
"327",0.194666666666667,1,0
"328",0.648,1,0
"329",0.253333333333333,1,0
"330",0.976,1,0
"331",0.929333333333333,1,0
"332",0.366666666666667,1,0
"333",0.016,1,0
"334",0.653333333333333,1,0
"335",0.564,1,0
"336",0.622666666666667,1,0
"337",0.54,1,0
"338",0.441333333333333,1,0
"339",0.729333333333333,1,0
"340",0.334666666666667,1,0
"341",0.685333333333333,1,0
"342",0.950666666666667,1,0
"343",0.861333333333333,1,0
"344",0.476,1,0
"345",0.465333333333333,1,0
"346",0.414666666666667,1,0
"347",0.968,1,0
"348",0.942666666666667,1,0
"349",0.318666666666667,1,0
"350",0.364,1,0
"351",0.0493333333333333,1,0
"352",0.012,1,1
"353",0.510666666666667,1,0
"354",0.0253333333333333,1,1
"355",0.816,1,0
"356",0.261333333333333,1,0
"357",0.149333333333333,1,0
"358",0.194666666666667,1,0
"359",0.985333333333333,1,0
"360",0.998666666666667,1,0
"361",0.816,1,0
"362",0.777333333333333,1,0
"363",0.62,1,0
"364",0.145333333333333,1,0
"365",0.72,1,0
"366",0.478666666666667,1,0
"367",0.672,1,0
"368",0.782666666666667,1,0
"369",0.688,1,0
"370",0.861333333333333,1,0
"371",0.296,1,0
"372",0.689333333333333,1,0
"373",0.174666666666667,1,0
"374",0.82,1,0
"375",0.572,1,0
"376",0.372,1,0
"377",0.802666666666667,1,0
"378",0.592,1,0
"379",0.274666666666667,1,0
"380",0.992,1,0
"381",0.737333333333333,1,0
"382",0.16,1,0
"383",0.986666666666667,1,0
"384",0.901333333333333,1,0
"385",0.0013333333333333,1,1
"386",0.221333333333333,1,0
"387",0.129333333333333,1,0
"388",0.288,1,0
"389",0.408,1,0
"390",0.746666666666667,1,0
"391",0.48,1,0
"392",0.736,1,0
"393",0.589333333333333,1,0
"394",0.768,1,0
"395",0.678666666666667,1,0
"396",0.112,1,0
"397",0.0466666666666666,1,1
"398",0.558666666666667,1,0
"399",0.829333333333333,1,0
"400",0.729333333333333,1,0
