"","","","bonf_res"
"328",0.660333333333333,0.660333333333333,0
"329",0.367666666666667,0.367666666666667,0
"330",0.736333333333333,0.736333333333333,0
"331",0.11,0.11,0
"332",0.336333333333333,0.336333333333333,0
"333",0.192666666666667,0.192666666666667,0
"334",0.637,0.637,0
"335",0.395666666666667,0.395666666666667,0
"336",0.0923333333333333,0.0923333333333333,0
"337",0.411666666666667,0.411666666666667,0
"338",0.567333333333333,0.567333333333333,0
"339",0.244,0.244,0
"340",0.884,0.884,0
"341",0.846333333333333,0.846333333333333,0
"342",0.89,0.89,0
"343",0.697,0.697,0
"344",0.003,0.003,1
"345",0.517333333333333,0.517333333333333,0
"346",0.340333333333333,0.340333333333333,0
"347",0.931,0.931,0
"348",0.723333333333333,0.723333333333333,0
"349",0.122333333333333,0.122333333333333,0
"350",0.548,0.548,0
"351",0.0886666666666667,0.0886666666666667,0
"352",0.0483333333333333,0.0483333333333333,0
"353",0.0666666666666667,0.0666666666666667,0
"354",0.0783333333333333,0.0783333333333333,0
"355",0.161,0.161,0
"356",0.000666666666666667,0.000666666666666667,1
"357",0.289666666666667,0.289666666666667,0
"358",0.188,0.188,0
"359",0.083,0.083,0
"360",0.415,0.415,0
"361",0.692666666666667,0.692666666666667,0
"362",0.185666666666667,0.185666666666667,0
"363",0.353333333333333,0.353333333333333,0
"364",0.422333333333333,0.422333333333333,0
"365",0.315,0.315,0
"366",0.488333333333333,0.488333333333333,0
"367",0.49,0.49,0
"368",0.487666666666667,0.487666666666667,0
"369",0.400333333333333,0.400333333333333,0
"370",0.02,0.02,1
"371",0.787333333333333,0.787333333333333,0
"372",0.173666666666667,0.173666666666667,0
"373",0.0903333333333333,0.0903333333333333,0
"374",0.096,0.096,0
"375",0.190666666666667,0.190666666666667,0
"376",0.516666666666667,0.516666666666667,0
"377",0.824666666666667,0.824666666666667,0
"378",0.855666666666667,0.855666666666667,0
"379",0.738333333333333,0.738333333333333,0
"380",0.855666666666667,0.855666666666667,0
"381",0.0263333333333333,0.0263333333333333,1
"382",0.964,0.964,0
"383",0.210333333333333,0.210333333333333,0
"384",0.886666666666667,0.886666666666667,0
"385",0.757666666666667,0.757666666666667,0
"386",0.765333333333333,0.765333333333333,0
"387",0.845666666666667,0.845666666666667,0
"388",0.118666666666667,0.118666666666667,0
"389",0.0396666666666667,0.0396666666666667,0
"390",0.702666666666667,0.702666666666667,0
"391",0.910666666666667,0.910666666666667,0
"392",0.703333333333333,0.703333333333333,0
"393",0.638,0.638,0
"394",0.294333333333333,0.294333333333333,0
"395",0.123,0.123,0
"396",0.661,0.661,0
"397",0.159666666666667,0.159666666666667,0
"398",0.451333333333333,0.451333333333333,0
"399",0.0796666666666667,0.0796666666666667,0
"400",0.0116666666666667,0.0116666666666667,1
