"","","","bonf_res"
"156",0.353333333333333,0.353333333333333,0
"157",0.207333333333333,0.207333333333333,0
"158",0.59,0.59,0
"159",0.0146666666666667,0.0146666666666667,1
"160",0.639,0.639,0
"161",0.130333333333333,0.130333333333333,0
"162",0.471333333333333,0.471333333333333,0
"163",0.760333333333333,0.760333333333333,0
"164",0.967666666666667,0.967666666666667,0
"165",0.767,0.767,0
"166",0.370333333333333,0.370333333333333,0
"167",0.702,0.702,0
"168",0.00466666666666667,0.00466666666666667,1
"169",0.233666666666667,0.233666666666667,0
"170",0.604,0.604,0
"171",0.525333333333333,0.525333333333333,0
"172",0.595333333333333,0.595333333333333,0
"173",0.335666666666667,0.335666666666667,0
"174",0.173,0.173,0
"175",0.97,0.97,0
"176",0.316666666666667,0.316666666666667,0
"177",0.1,0.1,0
"178",0.197333333333333,0.197333333333333,0
"179",0.871,0.871,0
"180",0.0263333333333333,0.0263333333333333,1
"181",0.0133333333333333,0.0133333333333333,1
"182",0.035,0.035,1
"183",0.33,0.33,0
"184",0.586666666666667,0.586666666666667,0
"185",0.425333333333333,0.425333333333333,0
"186",0.737333333333333,0.737333333333333,0
"187",0.0536666666666667,0.0536666666666667,0
"188",0.623,0.623,0
"189",0.224,0.224,0
"190",0.562666666666667,0.562666666666667,0
"191",0.731,0.731,0
"192",0.373666666666667,0.373666666666667,0
"193",0.236666666666667,0.236666666666667,0
"194",0.0116666666666667,0.0116666666666667,0
"195",0.208666666666667,0.208666666666667,0
"196",0.140666666666667,0.140666666666667,0
"197",0.442,0.442,0
"198",0.706666666666667,0.706666666666667,0
"199",0.008,0.008,1
"200",0.754,0.754,0
"201",0.0256666666666667,0.0256666666666667,1
"202",0.201,0.201,0
"203",0.29,0.29,0
"204",0.597666666666667,0.597666666666667,0
"205",0.318333333333333,0.318333333333333,0
"206",0.0223333333333333,0.0223333333333333,1
"207",0.696,0.696,0
"208",0.771666666666667,0.771666666666667,0
"209",0.590333333333333,0.590333333333333,0
"210",0.150666666666667,0.150666666666667,0
"211",0.33,0.33,0
"212",0.502333333333333,0.502333333333333,0
"213",0.027,0.027,1
"214",0.773666666666667,0.773666666666667,0
"215",0.0106666666666667,0.0106666666666667,1
"216",0.00333333333333333,0.00333333333333333,1
"217",0.078,0.078,0
"218",0.172333333333333,0.172333333333333,0
"219",0.683666666666667,0.683666666666667,0
"220",0.481333333333333,0.481333333333333,0
"221",0.300333333333333,0.300333333333333,0
"222",0.239,0.239,0
"223",0.128333333333333,0.128333333333333,0
"224",0.651666666666667,0.651666666666667,0
"225",0.0883333333333333,0.0883333333333333,0
"226",0.200333333333333,0.200333333333333,0
"227",0.596666666666667,0.596666666666667,0
"228",0.650333333333333,0.650333333333333,0
"229",0.771,0.771,0
"230",0.958,0.958,0
"231",0.399666666666667,0.399666666666667,0
"232",0.212,0.212,0
"233",0.483333333333333,0.483333333333333,0
"234",0.279333333333333,0.279333333333333,0
"235",0.427,0.427,0
"236",0.103,0.103,0
"237",0.295666666666667,0.295666666666667,0
"238",0.0703333333333333,0.0703333333333333,0
"239",0.114666666666667,0.114666666666667,0
"240",0.703666666666667,0.703666666666667,0
"241",0.0576666666666667,0.0576666666666667,0
"242",0.675333333333333,0.675333333333333,0
"243",0.296333333333333,0.296333333333333,0
"244",0.902333333333333,0.902333333333333,0
"245",0.0916666666666667,0.0916666666666667,0
"246",0.0706666666666667,0.0706666666666667,0
"247",0.399666666666667,0.399666666666667,0
"248",0.81,0.81,0
"249",0.957666666666667,0.957666666666667,0
"250",0.405333333333333,0.405333333333333,0
"251",0.112,0.112,0
"252",0.352666666666667,0.352666666666667,0
"253",0.129666666666667,0.129666666666667,0
"254",0.581333333333333,0.581333333333333,0
"255",0.206666666666667,0.206666666666667,0
"256",0.858333333333333,0.858333333333333,0
"257",0.303,0.303,0
"258",0.248,0.248,0
"259",0.0743333333333333,0.0743333333333333,0
"260",0.108666666666667,0.108666666666667,0
"261",0.376,0.376,0
"262",0.576,0.576,0
"263",0.00366666666666667,0.00366666666666667,1
"264",0.012,0.012,1
"265",0.279666666666667,0.279666666666667,0
"266",0.414333333333333,0.414333333333333,0
"267",0.349666666666667,0.349666666666667,0
"268",0.295,0.295,0
"269",0.296,0.296,0
"270",0.901333333333333,0.901333333333333,0
"271",0.631,0.631,0
"272",0.001,0.001,1
"273",0.376333333333333,0.376333333333333,0
"274",0.631,0.631,0
"275",0.435666666666667,0.435666666666667,0
"276",0.139333333333333,0.139333333333333,0
"277",0.337333333333333,0.337333333333333,0
"278",0.74,0.74,0
"279",0.749333333333333,0.749333333333333,0
"280",0.249333333333333,0.249333333333333,0
"281",0.256,0.256,0
"282",0.168,0.168,0
"283",0.123333333333333,0.123333333333333,0
"284",0.0106666666666667,0.0106666666666667,1
"285",0.0116666666666667,0.0116666666666667,1
