"","","","bonf_res"
"120",0.118666666666667,1,1
"121",0.425333333333333,1,0
"122",0.262666666666667,1,0
"123",0.48,1,0
"124",0.952,1,0
"125",0.6,1,0
"126",0.478666666666667,1,0
"127",0.622666666666667,1,0
"128",0.2,1,0
"129",0.0186666666666667,1,1
"130",0.649333333333333,1,0
"131",0.230666666666667,1,0
"132",0.162666666666667,1,0
"133",0.406666666666667,1,0
"134",0.310666666666667,1,0
"135",0.998666666666667,1,0
"136",0.004,1,1
"137",0.149333333333333,1,0
"138",0.0746666666666667,1,0
"139",0.945333333333333,1,0
"140",0.654666666666667,1,0
"141",0.909333333333333,1,0
"142",0.46,1,0
"143",0.724,1,0
"144",0.46,1,0
"145",0.856,1,0
"146",0.285333333333333,1,0
"147",0.989333333333333,1,0
"148",0.366666666666667,1,0
"149",0.74,1,0
"150",0.829333333333333,1,0
"151",0.712,1,0
"152",0.0293333333333333,1,1
"153",0.885333333333333,1,0
"154",0.632,1,0
"155",0.796,1,0
"156",0.645333333333333,1,0
"157",0.205333333333333,1,0
"158",0.202666666666667,1,0
"159",0.310666666666667,1,0
"160",0.257333333333333,1,0
"161",0.349333333333333,1,0
"162",0.688,1,0
"163",0.590666666666667,1,0
"164",0.14,1,0
"165",0.38,1,0
"166",0.114666666666667,1,0
"167",0.62,1,0
"168",0.888,1,0
"169",0.336,1,0
"170",0.962666666666667,1,0
"171",0.0666666666666667,1,0
"172",0.569333333333333,1,0
"173",0.306666666666667,1,0
"174",0.404,1,0
"175",0.814666666666667,1,0
"176",0.634666666666667,1,0
"177",0.730666666666667,1,0
"178",0.732,1,0
"179",0.5,1,0
"180",0.342666666666667,1,0
"181",0.842666666666667,1,0
"182",0.230666666666667,1,0
"183",0.508,1,0
"184",0.889333333333333,1,0
"185",0.590666666666667,1,0
"186",0.248,1,0
"187",0.888,1,0
"188",0.176,1,0
"189",0.364,1,0
"190",0.752,1,0
"191",0.506666666666667,1,0
"192",0.0093333333333333,1,1
"193",0.650666666666667,1,0
"194",0.809333333333333,1,0
"195",0.869333333333333,1,0
"196",0.637333333333333,1,0
"197",0.016,1,1
"198",0.672,1,0
"199",0.550666666666667,1,0
"200",0.810666666666667,1,0
"201",0.158666666666667,1,0
"202",0.909333333333333,1,0
"203",0.0413333333333333,1,0
"204",0.152,1,0
"205",0.281333333333333,1,0
"206",0.342666666666667,1,0
"207",0.930666666666667,1,0
"208",0.314666666666667,1,0
"209",0.54,1,0
"210",0.398666666666667,1,0
"211",0.229333333333333,1,0
"212",0.237333333333333,1,0
"213",0.56,1,0
"214",0.569333333333333,1,0
"215",0.396,1,0
"216",0.201333333333333,1,0
"217",0.530666666666667,1,0
"218",0.076,1,0
"219",0.984,1,0
"220",0.558666666666667,1,0
"221",0.177333333333333,1,0
"222",0.901333333333333,1,0
"223",0.264,1,0
"224",0.273333333333333,1,0
"225",0.988,1,0
"226",0.84,1,0
"227",0.948,1,0
"228",0.616,1,0
"229",0.421333333333333,1,0
"230",0.853333333333333,1,0
"231",0.412,1,0
"232",0.156,1,0
"233",0.02,1,1
"234",0.998666666666667,1,0
"235",0.228,1,0
"236",0.713333333333333,1,0
"237",0.610666666666667,1,0
"238",0.00800000000000001,1,1
"239",0.621333333333333,1,0
"240",0.536,1,0
"241",0.578666666666667,1,0
"242",0.786666666666667,1,0
"243",0.281333333333333,1,0
"244",0.578666666666667,1,0
"245",0.328,1,0
"246",0.621333333333333,1,0
"247",0.346666666666667,1,0
"248",0.088,1,0
"249",0.610666666666667,1,0
"250",0.048,1,0
"251",0.361333333333333,1,0
"252",0.782666666666667,1,0
"253",0.377333333333333,1,0
"254",0.481333333333333,1,0
"255",0.248,1,0
"256",0.144,1,0
"257",0.269333333333333,1,0
"258",0.182666666666667,1,0
"259",0.550666666666667,1,0
"260",0.42,1,0
"261",0.661333333333333,1,0
"262",0.14,1,0
"263",0.961333333333333,1,0
"264",0.672,1,0
"265",0.929333333333333,1,0
"266",0.750666666666667,1,0
"267",0.0373333333333333,1,0
"268",0.422666666666667,1,0
"269",0.909333333333333,1,0
"270",0.678666666666667,1,0
"271",0.798666666666667,1,0
"272",0.913333333333333,1,0
"273",0.876,1,0
"274",0.076,1,0
"275",0.226666666666667,1,0
"276",0.692,1,0
"277",0.00266666666666671,1,1
"278",0.404,1,0
"279",0.909333333333333,1,0
"280",0.553333333333333,1,0
"281",0.444,1,0
"282",0.592,1,0
"283",0.501333333333333,1,0
"284",0.232,1,0
"285",0.744,1,0
"286",0.121333333333333,1,0
"287",0.174666666666667,1,0
"288",0.777333333333333,1,0
"289",0.437333333333333,1,0
"290",0.76,1,0
"291",0.926666666666667,1,0
"292",0.638666666666667,1,0
"293",0.072,1,0
"294",0.72,1,0
"295",0.414666666666667,1,0
"296",0.973333333333333,1,0
"297",0.225333333333333,1,0
"298",0.933333333333333,1,0
"299",0.932,1,0
"300",0.830666666666667,1,0
"301",0.556,1,0
"302",0.690666666666667,1,0
"303",0.754666666666667,1,0
"304",0.253333333333333,1,0
"305",0.925333333333333,1,0
"306",0.170666666666667,1,0
"307",0.0586666666666666,1,0
"308",0.104,1,0
"309",0.333333333333333,1,0
"310",0.590666666666667,1,0
"311",0.848,1,0
"312",0.036,1,0
"313",0.217333333333333,1,0
"314",0.549333333333333,1,0
"315",0.453333333333333,1,0
"316",0.714666666666667,1,0
"317",0.868,1,0
"318",0.528,1,0
"319",0.193333333333333,1,0
"320",0.448,1,0
"321",0.422666666666667,1,0
"322",0.832,1,0
"323",0.413333333333333,1,0
"324",0.312,1,0
"325",0.201333333333333,1,0
"326",0.0786666666666667,1,0
"327",0.105333333333333,1,0
"328",0.474666666666667,1,0
"329",0.429333333333333,1,0
"330",0.350666666666667,1,0
"331",0.586666666666667,1,0
"332",0.129333333333333,1,0
"333",0.197333333333333,1,0
"334",0.492,1,0
"335",0.174666666666667,1,0
"336",0.466666666666667,1,0
"337",0.1,1,0
"338",0.446666666666667,1,0
"339",0.273333333333333,1,0
"340",0.986666666666667,1,0
"341",0.724,1,0
"342",0.170666666666667,1,0
"343",0.588,1,0
"344",0.196,1,0
"345",0.582666666666667,1,0
"346",0.841333333333333,1,0
"347",0.777333333333333,1,0
"348",0.396,1,0
"349",0.537333333333333,1,0
"350",0.496,1,0
"351",0.448,1,0
"352",0.952,1,0
"353",0.668,1,0
"354",0.734666666666667,1,0
"355",0.118666666666667,1,0
"356",0.390666666666667,1,0
"357",0.46,1,0
"358",0.778666666666667,1,0
"359",0.105333333333333,1,0
"360",0.321333333333333,1,0
"361",0.912,1,0
"362",0.153333333333333,1,0
"363",0.741333333333333,1,0
"364",0.42,1,0
"365",0.410666666666667,1,0
"366",0.585333333333333,1,0
"367",0.334666666666667,1,0
"368",0.138666666666667,1,0
"369",0.00800000000000001,1,1
"370",0.894666666666667,1,0
"371",0.812,1,0
"372",0.462666666666667,1,0
"373",0.332,1,0
"374",0.750666666666667,1,0
"375",0.036,1,1
"376",0.945333333333333,1,0
"377",0.501333333333333,1,0
"378",0.382666666666667,1,0
"379",0.765333333333333,1,0
"380",0.552,1,0
"381",0.336,1,0
"382",0.66,1,0
"383",0.630666666666667,1,0
"384",0.890666666666667,1,0
"385",0.368,1,0
"386",0.378666666666667,1,0
"387",0.076,1,0
"388",0.434666666666667,1,0
"389",0.208,1,0
"390",0.810666666666667,1,0
"391",0.177333333333333,1,0
"392",0.876,1,0
"393",0.721333333333333,1,0
"394",0.0093333333333333,1,1
"395",0.313333333333333,1,0
"396",0.182666666666667,1,0
"397",0.936,1,0
"398",0.298666666666667,1,0
"399",0.346666666666667,1,0
"400",0.622666666666667,1,0
