"","","","bonf_res"
"95",0.716666666666667,0.716666666666667,0
"96",0.159666666666667,0.159666666666667,0
"97",0.316,0.316,0
"98",0.0163333333333333,0.0163333333333333,1
"99",0.639333333333333,0.639333333333333,0
"100",0.144666666666667,0.144666666666667,0
"101",0.491333333333333,0.491333333333333,0
"102",0.410333333333333,0.410333333333333,0
"103",0.0193333333333333,0.0193333333333333,0
"104",0.810333333333333,0.810333333333333,0
"105",0.0696666666666667,0.0696666666666667,0
"106",0.103,0.103,0
"107",0.904333333333333,0.904333333333333,0
"108",0.284,0.284,0
"109",0.170333333333333,0.170333333333333,0
"110",0.153666666666667,0.153666666666667,0
"111",0.791666666666667,0.791666666666667,0
"112",0.199333333333333,0.199333333333333,0
"113",0.767,0.767,0
"114",0.551333333333333,0.551333333333333,0
"115",0.931,0.931,0
"116",0.026,0.026,1
"117",0.576,0.576,0
"118",0.0853333333333333,0.0853333333333333,0
"119",0.867,0.867,0
"120",0.488666666666667,0.488666666666667,0
"121",0.236666666666667,0.236666666666667,0
"122",0.530666666666667,0.530666666666667,0
"123",0.734666666666667,0.734666666666667,0
"124",0.791333333333333,0.791333333333333,0
"125",0.389666666666667,0.389666666666667,0
"126",0.236,0.236,0
"127",0.341333333333333,0.341333333333333,0
"128",0.0306666666666667,0.0306666666666667,1
"129",0.0276666666666667,0.0276666666666667,0
"130",0.254666666666667,0.254666666666667,0
"131",0.107666666666667,0.107666666666667,0
"132",0.824,0.824,0
"133",0.048,0.048,0
"134",0.508666666666667,0.508666666666667,0
"135",0.911333333333333,0.911333333333333,0
"136",0.559666666666667,0.559666666666667,0
"137",0.777666666666667,0.777666666666667,0
"138",0.715333333333333,0.715333333333333,0
"139",0.649333333333333,0.649333333333333,0
"140",0.252,0.252,0
"141",0.185,0.185,0
"142",0.196,0.196,0
"143",0.445,0.445,0
"144",0.379,0.379,0
"145",0.033,0.033,0
"146",0.586333333333333,0.586333333333333,0
"147",0.627666666666667,0.627666666666667,0
"148",0.008,0.008,0
"149",0.302666666666667,0.302666666666667,0
"150",0.257666666666667,0.257666666666667,0
"151",0.327666666666667,0.327666666666667,0
"152",0.13,0.13,0
"153",0.365666666666667,0.365666666666667,0
"154",0.554333333333333,0.554333333333333,0
"155",0.311333333333333,0.311333333333333,0
"156",0.202666666666667,0.202666666666667,0
"157",0.112,0.112,0
"158",0.314333333333333,0.314333333333333,0
"159",0.354,0.354,0
"160",0.125333333333333,0.125333333333333,0
"161",0.560666666666667,0.560666666666667,0
"162",0.451333333333333,0.451333333333333,0
"163",0.0403333333333333,0.0403333333333333,0
"164",0.964666666666667,0.964666666666667,0
"165",0.261333333333333,0.261333333333333,0
"166",0.346333333333333,0.346333333333333,0
"167",0.383,0.383,0
"168",0.885666666666667,0.885666666666667,0
"169",0.804666666666667,0.804666666666667,0
"170",0.74,0.74,0
"171",0.0253333333333333,0.0253333333333333,1
"172",0.905666666666667,0.905666666666667,0
"173",0.558666666666667,0.558666666666667,0
"174",0.243,0.243,0
"175",0.0203333333333333,0.0203333333333333,1
"176",0.281666666666667,0.281666666666667,0
"177",0.713,0.713,0
"178",0.0596666666666667,0.0596666666666667,0
"179",0.737666666666667,0.737666666666667,0
"180",0.938,0.938,0
"181",0.00566666666666667,0.00566666666666667,1
"182",0.548333333333333,0.548333333333333,0
"183",0.342333333333333,0.342333333333333,0
"184",0.3,0.3,0
"185",0.151666666666667,0.151666666666667,0
"186",0.784666666666667,0.784666666666667,0
"187",0.571,0.571,0
"188",0.952333333333333,0.952333333333333,0
"189",0.368,0.368,0
"190",0.132666666666667,0.132666666666667,0
"191",0.961,0.961,0
"192",0.182,0.182,0
"193",0.628,0.628,0
"194",0.533666666666667,0.533666666666667,0
"195",0.663,0.663,0
"196",0.185666666666667,0.185666666666667,0
"197",0.643666666666667,0.643666666666667,0
"198",0.761,0.761,0
"199",0.793333333333333,0.793333333333333,0
"200",0.454,0.454,0
"201",0.598666666666667,0.598666666666667,0
"202",0.57,0.57,0
"203",0.0226666666666667,0.0226666666666667,0
"204",0.200333333333333,0.200333333333333,0
"205",0.0786666666666667,0.0786666666666667,0
"206",0.404333333333333,0.404333333333333,0
"207",0.356333333333333,0.356333333333333,0
"208",0.839,0.839,0
"209",0.181,0.181,0
"210",0.608666666666667,0.608666666666667,0
"211",0.768333333333333,0.768333333333333,0
"212",0.154333333333333,0.154333333333333,0
"213",0.712666666666667,0.712666666666667,0
"214",0.924666666666667,0.924666666666667,0
"215",0.747,0.747,0
"216",0.243666666666667,0.243666666666667,0
"217",0.882333333333333,0.882333333333333,0
"218",0.711333333333333,0.711333333333333,0
"219",0.434333333333333,0.434333333333333,0
"220",0.496333333333333,0.496333333333333,0
"221",0.773,0.773,0
"222",0.0346666666666667,0.0346666666666667,0
"223",0.96,0.96,0
"224",0.170666666666667,0.170666666666667,0
"225",0.053,0.053,0
"226",0.527333333333333,0.527333333333333,0
"227",0.318333333333333,0.318333333333333,0
"228",0.615333333333333,0.615333333333333,0
"229",0.202666666666667,0.202666666666667,0
"230",0.355333333333333,0.355333333333333,0
"231",0.592333333333333,0.592333333333333,0
"232",0.308333333333333,0.308333333333333,0
"233",0.0426666666666667,0.0426666666666667,0
"234",0.987,0.987,0
"235",0.960666666666667,0.960666666666667,0
"236",0.435333333333333,0.435333333333333,0
"237",0.499333333333333,0.499333333333333,0
"238",0.603,0.603,0
"239",0.525,0.525,0
"240",0.0576666666666667,0.0576666666666667,0
"241",0.280333333333333,0.280333333333333,0
"242",0.426333333333333,0.426333333333333,0
"243",0.750666666666667,0.750666666666667,0
"244",0.662333333333333,0.662333333333333,0
"245",0.900666666666667,0.900666666666667,0
"246",0.621333333333333,0.621333333333333,0
"247",0.366333333333333,0.366333333333333,0
"248",0.327,0.327,0
"249",0.479,0.479,0
"250",0.888666666666667,0.888666666666667,0
"251",0.275666666666667,0.275666666666667,0
"252",0.0463333333333333,0.0463333333333333,0
"253",0.359333333333333,0.359333333333333,0
"254",0.451333333333333,0.451333333333333,0
"255",0.156333333333333,0.156333333333333,0
"256",0.641,0.641,0
"257",0.564,0.564,0
"258",0.0846666666666667,0.0846666666666667,0
"259",0.528,0.528,0
"260",0.230333333333333,0.230333333333333,0
"261",0.466666666666667,0.466666666666667,0
"262",0.505333333333333,0.505333333333333,0
"263",0.0846666666666667,0.0846666666666667,0
"264",0.706333333333333,0.706333333333333,0
"265",0.254333333333333,0.254333333333333,0
"266",0.876666666666667,0.876666666666667,0
"267",0.894,0.894,0
"268",0.499333333333333,0.499333333333333,0
"269",0.0923333333333333,0.0923333333333333,0
"270",0.185,0.185,0
"271",0.148,0.148,0
"272",0.450666666666667,0.450666666666667,0
"273",0.326,0.326,0
"274",0.515333333333333,0.515333333333333,0
"275",0.729333333333333,0.729333333333333,0
"276",0.0763333333333333,0.0763333333333333,0
"277",0.802333333333333,0.802333333333333,0
"278",0.334,0.334,0
"279",0.739,0.739,0
"280",0.238333333333333,0.238333333333333,0
"281",0.674333333333333,0.674333333333333,0
"282",0.191,0.191,0
"283",0.595,0.595,0
"284",0.214333333333333,0.214333333333333,0
"285",0.778333333333333,0.778333333333333,0
"286",0.166,0.166,0
"287",0.704666666666667,0.704666666666667,0
"288",0.991666666666667,0.991666666666667,0
"289",0.373,0.373,0
"290",0.801,0.801,0
"291",0.485333333333333,0.485333333333333,0
"292",0.094,0.094,0
"293",0.363666666666667,0.363666666666667,0
"294",0.587666666666667,0.587666666666667,0
"295",0.703666666666667,0.703666666666667,0
"296",0.504,0.504,0
"297",0.552333333333333,0.552333333333333,0
"298",0.114,0.114,0
"299",0.33,0.33,0
"300",0.036,0.036,1
"301",0.575333333333333,0.575333333333333,0
"302",0.063,0.063,0
"303",0.862,0.862,0
"304",0.369333333333333,0.369333333333333,0
"305",0.691333333333333,0.691333333333333,0
"306",0.712666666666667,0.712666666666667,0
"307",0.561,0.561,0
"308",0.129333333333333,0.129333333333333,0
"309",0.650666666666667,0.650666666666667,0
"310",0.867,0.867,0
"311",0.0593333333333333,0.0593333333333333,0
"312",0.449333333333333,0.449333333333333,0
"313",0.671333333333333,0.671333333333333,0
"314",0.694,0.694,0
"315",0.006,0.006,1
"316",0.773333333333333,0.773333333333333,0
"317",0.00733333333333333,0.00733333333333333,1
"318",0.567666666666667,0.567666666666667,0
"319",0.251666666666667,0.251666666666667,0
"320",0.861,0.861,0
"321",0.534333333333333,0.534333333333333,0
"322",0.463,0.463,0
"323",0.3,0.3,0
"324",0.496,0.496,0
"325",0.974333333333333,0.974333333333333,0
"326",0.099,0.099,0
"327",0.601,0.601,0
"328",0.775,0.775,0
"329",0.765333333333333,0.765333333333333,0
"330",0.221666666666667,0.221666666666667,0
"331",0.902,0.902,0
"332",0.811333333333333,0.811333333333333,0
"333",0.149333333333333,0.149333333333333,0
"334",0.361,0.361,0
"335",0.713333333333333,0.713333333333333,0
"336",0.187,0.187,0
"337",0.0223333333333333,0.0223333333333333,0
"338",0.612666666666667,0.612666666666667,0
"339",0.421333333333333,0.421333333333333,0
"340",0.614666666666667,0.614666666666667,0
"341",0.660333333333333,0.660333333333333,0
"342",0.870666666666667,0.870666666666667,0
"343",0.0246666666666667,0.0246666666666667,0
"344",0.167666666666667,0.167666666666667,0
"345",0.725,0.725,0
"346",0.308,0.308,0
"347",0.431333333333333,0.431333333333333,0
"348",0.299333333333333,0.299333333333333,0
"349",0.307,0.307,0
"350",0.0226666666666667,0.0226666666666667,1
"351",0.918,0.918,0
"352",0.567666666666667,0.567666666666667,0
"353",0.173333333333333,0.173333333333333,0
"354",0.645666666666667,0.645666666666667,0
"355",0.602333333333333,0.602333333333333,0
"356",0.0706666666666667,0.0706666666666667,0
"357",0.894333333333333,0.894333333333333,0
"358",0.802,0.802,0
"359",0.718333333333333,0.718333333333333,0
"360",0.457666666666667,0.457666666666667,0
"361",0.135333333333333,0.135333333333333,0
"362",0.318333333333333,0.318333333333333,0
"363",0.743,0.743,0
"364",0.204666666666667,0.204666666666667,0
"365",0.410333333333333,0.410333333333333,0
"366",0.567333333333333,0.567333333333333,0
"367",0.826333333333333,0.826333333333333,0
"368",0.0136666666666667,0.0136666666666667,1
"369",0.443666666666667,0.443666666666667,0
"370",0.617333333333333,0.617333333333333,0
"371",0.494333333333333,0.494333333333333,0
"372",0.640333333333333,0.640333333333333,0
"373",0.189,0.189,0
"374",0.198666666666667,0.198666666666667,0
"375",0.0476666666666667,0.0476666666666667,0
"376",0.109666666666667,0.109666666666667,0
"377",0.519666666666667,0.519666666666667,0
"378",0.513666666666667,0.513666666666667,0
"379",0.612333333333333,0.612333333333333,0
"380",0.198666666666667,0.198666666666667,0
"381",0.651,0.651,0
"382",0.684,0.684,0
"383",0.545,0.545,0
"384",0.522333333333333,0.522333333333333,0
"385",0.965,0.965,0
"386",0.499333333333333,0.499333333333333,0
"387",0.473666666666667,0.473666666666667,0
"388",0.559333333333333,0.559333333333333,0
"389",0.696666666666667,0.696666666666667,0
"390",0.541333333333333,0.541333333333333,0
"391",0.937,0.937,0
"392",0.753,0.753,0
"393",0.500666666666667,0.500666666666667,0
"394",0.249,0.249,0
"395",0.604,0.604,0
"396",0.366333333333333,0.366333333333333,0
"397",0.0663333333333333,0.0663333333333333,0
"398",0.0586666666666667,0.0586666666666667,0
"399",0.784,0.784,0
"400",0.978333333333333,0.978333333333333,0
