"","","","bonf_res"
"286",0.272,1,0
"287",0.254666666666667,1,0
"288",0.506666666666667,1,0
"289",0.749333333333333,1,0
"290",0.0653333333333334,1,1
"291",0.858666666666667,1,0
"292",0.948,1,0
"293",0.390666666666667,1,0
"294",0.365333333333333,1,0
"295",0.0933333333333334,1,0
"296",0.492,1,0
"297",0.192,1,0
"298",0.032,1,1
"299",0.78,1,0
"300",0.328,1,0
"301",0.564,1,0
"302",0.584,1,0
"303",0.0013333333333333,1,1
"304",0.518666666666667,1,0
"305",0.352,1,0
"306",0.112,1,0
"307",0.810666666666667,1,0
"308",0.468,1,0
"309",0.866666666666667,1,0
"310",0.182666666666667,1,0
"311",0.0146666666666667,1,1
"312",0.488,1,0
"313",0.349333333333333,1,0
"314",0.224,1,0
"315",0.110666666666667,1,0
"316",0.701333333333333,1,0
"317",0.216,1,0
"318",0.194666666666667,1,0
"319",0.222666666666667,1,0
"320",0.218666666666667,1,0
"321",0.997333333333333,1,0
"322",0.978666666666667,1,0
"323",0.0293333333333333,1,1
"324",0.686666666666667,1,0
"325",0.348,1,0
"326",0.281333333333333,1,0
"327",0.149333333333333,1,0
"328",0.104,1,0
"329",0.137333333333333,1,0
"330",0.270666666666667,1,0
"331",0.392,1,0
"332",0.0946666666666667,1,0
"333",0.128,1,0
"334",0.314666666666667,1,0
"335",0.594666666666667,1,0
"336",0.149333333333333,1,0
"337",0.048,1,1
"338",0.0600000000000001,1,0
"339",0.2,1,0
"340",0.00800000000000001,1,1
"341",0.0013333333333333,1,1
"342",0.556,1,0
"343",0.0253333333333333,1,1
"344",0.112,1,0
"345",0.544,1,0
"346",0.806666666666667,1,0
"347",0.224,1,0
"348",0.084,1,1
"349",0.156,1,0
"350",0.124,1,0
"351",0.306666666666667,1,0
"352",0.226666666666667,1,0
"353",0.537333333333333,1,0
"354",0.297333333333333,1,0
"355",0.344,1,0
"356",0.453333333333333,1,0
"357",0.113333333333333,1,0
"358",0.170666666666667,1,0
"359",0.557333333333333,1,0
"360",0.0413333333333333,1,1
"361",0.152,1,0
"362",0.674666666666667,1,0
"363",0.730666666666667,1,0
"364",0.44,1,0
"365",0.509333333333333,1,0
"366",0.908,1,0
"367",0.284,1,0
"368",0.789333333333333,1,0
"369",0.376,1,0
"370",0.289333333333333,1,0
"371",0.0573333333333333,1,0
"372",0.012,1,1
"373",0.668,1,0
"374",0.278666666666667,1,0
"375",0.408,1,0
"376",0.590666666666667,1,0
"377",0.028,1,0
"378",0.973333333333333,1,0
"379",0.0466666666666666,1,1
"380",0.194666666666667,1,0
"381",0.2,1,0
"382",0.825333333333333,1,0
"383",0.04,1,1
"384",0.385333333333333,1,0
"385",0.674666666666667,1,0
"386",0.145333333333333,1,0
"387",0.282666666666667,1,0
"388",0.833333333333333,1,0
"389",0.429333333333333,1,0
"390",0.0413333333333333,1,0
"391",0.665333333333333,1,0
"392",0.0506666666666666,1,1
"393",0.192,1,0
"394",0.541333333333333,1,0
"395",0.238666666666667,1,0
"396",0.778666666666667,1,0
"397",0.330666666666667,1,0
"398",0.477333333333333,1,0
"399",0.248,1,0
"400",0.614666666666667,1,0
