"","","","bonf_res"
"241",0.440666666666667,0.440666666666667,0
"242",0.254333333333333,0.254333333333333,0
"243",0.233333333333333,0.233333333333333,0
"244",0.480333333333333,0.480333333333333,0
"245",0.862333333333333,0.862333333333333,0
"246",0.363666666666667,0.363666666666667,0
"247",0.807,0.807,0
"248",0.664333333333333,0.664333333333333,0
"249",0.599,0.599,0
"250",0.717333333333333,0.717333333333333,0
"251",0.677666666666667,0.677666666666667,0
"252",0.795333333333333,0.795333333333333,0
"253",0.064,0.064,0
"254",0.807666666666667,0.807666666666667,0
"255",0.418,0.418,0
"256",0.708333333333333,0.708333333333333,0
"257",0.17,0.17,0
"258",0.0666666666666667,0.0666666666666667,0
"259",0.944333333333333,0.944333333333333,0
"260",0.259666666666667,0.259666666666667,0
"261",0.288333333333333,0.288333333333333,0
"262",0.725666666666667,0.725666666666667,0
"263",0.872666666666667,0.872666666666667,0
"264",0.868666666666667,0.868666666666667,0
"265",0.748666666666667,0.748666666666667,0
"266",0.0353333333333333,0.0353333333333333,0
"267",0.140333333333333,0.140333333333333,0
"268",0.577333333333333,0.577333333333333,0
"269",0.866,0.866,0
"270",0.271333333333333,0.271333333333333,0
"271",0.382333333333333,0.382333333333333,0
"272",0.786333333333333,0.786333333333333,0
"273",0.324,0.324,0
"274",0.661,0.661,0
"275",0.256666666666667,0.256666666666667,0
"276",0.191666666666667,0.191666666666667,0
"277",0.241666666666667,0.241666666666667,0
"278",0.823666666666667,0.823666666666667,0
"279",0.0603333333333333,0.0603333333333333,0
"280",0.0363333333333333,0.0363333333333333,0
"281",0.735,0.735,0
"282",0.28,0.28,0
"283",0.964666666666667,0.964666666666667,0
"284",0.882,0.882,0
"285",0.42,0.42,0
"286",0.876333333333333,0.876333333333333,0
"287",0.197,0.197,0
"288",0.288,0.288,0
"289",0.878666666666667,0.878666666666667,0
"290",0.230666666666667,0.230666666666667,0
"291",0.418666666666667,0.418666666666667,0
"292",0.497333333333333,0.497333333333333,0
"293",0.0503333333333333,0.0503333333333333,0
"294",0.817,0.817,0
"295",0.215666666666667,0.215666666666667,0
"296",0.02,0.02,1
"297",0.125333333333333,0.125333333333333,0
"298",0.676333333333333,0.676333333333333,0
"299",0.0786666666666667,0.0786666666666667,0
"300",0.171333333333333,0.171333333333333,0
"301",0.361,0.361,0
"302",0.982666666666667,0.982666666666667,0
"303",0.453666666666667,0.453666666666667,0
"304",0.0963333333333333,0.0963333333333333,0
"305",0.247333333333333,0.247333333333333,0
"306",0.514666666666667,0.514666666666667,0
"307",0.202,0.202,0
"308",0.432666666666667,0.432666666666667,0
"309",0.592,0.592,0
"310",0.928666666666667,0.928666666666667,0
"311",0.960666666666667,0.960666666666667,0
"312",0.711666666666667,0.711666666666667,0
"313",0.194333333333333,0.194333333333333,0
"314",0.465,0.465,0
"315",0.396666666666667,0.396666666666667,0
"316",0.780666666666667,0.780666666666667,0
"317",0.414666666666667,0.414666666666667,0
"318",0.741666666666667,0.741666666666667,0
"319",0.738666666666667,0.738666666666667,0
"320",0.187333333333333,0.187333333333333,0
"321",0.321666666666667,0.321666666666667,0
"322",0.718333333333333,0.718333333333333,0
"323",0.264666666666667,0.264666666666667,0
"324",0.122,0.122,0
"325",0.283,0.283,0
"326",0.09,0.09,0
"327",0.516333333333333,0.516333333333333,0
"328",0.369333333333333,0.369333333333333,0
"329",0.998333333333333,0.998333333333333,0
"330",0.586666666666667,0.586666666666667,0
"331",0.405666666666667,0.405666666666667,0
"332",0.469,0.469,0
"333",0.66,0.66,0
"334",0.406333333333333,0.406333333333333,0
"335",0.238333333333333,0.238333333333333,0
"336",0.966,0.966,0
"337",0.918,0.918,0
"338",0.032,0.032,0
"339",0.647333333333333,0.647333333333333,0
"340",0.004,0.004,1
"341",0.371666666666667,0.371666666666667,0
"342",0.542333333333333,0.542333333333333,0
"343",0.801,0.801,0
"344",0.682666666666667,0.682666666666667,0
"345",0.361,0.361,0
"346",0.795666666666667,0.795666666666667,0
"347",0.127,0.127,0
"348",0.0296666666666667,0.0296666666666667,1
"349",0.408,0.408,0
"350",0.0753333333333333,0.0753333333333333,0
"351",0.094,0.094,0
"352",0.601666666666667,0.601666666666667,0
"353",0.000333333333333333,0.000333333333333333,1
"354",0.201333333333333,0.201333333333333,0
"355",0.350666666666667,0.350666666666667,0
"356",0.877,0.877,0
"357",0.0503333333333333,0.0503333333333333,0
"358",0.849,0.849,0
"359",0.836,0.836,0
"360",0.661,0.661,0
"361",0.130333333333333,0.130333333333333,0
"362",0.624666666666667,0.624666666666667,0
"363",0.129,0.129,0
"364",0.215333333333333,0.215333333333333,0
"365",0.313333333333333,0.313333333333333,0
"366",0.969,0.969,0
"367",0.48,0.48,0
"368",0.644,0.644,0
"369",0.581333333333333,0.581333333333333,0
"370",0.589,0.589,0
"371",0.0526666666666667,0.0526666666666667,0
"372",0.325333333333333,0.325333333333333,0
"373",0.0253333333333333,0.0253333333333333,1
"374",0.776,0.776,0
"375",0.982,0.982,0
"376",0.634666666666667,0.634666666666667,0
"377",0.164666666666667,0.164666666666667,0
"378",0.00433333333333333,0.00433333333333333,1
"379",0.0576666666666667,0.0576666666666667,0
"380",0.463,0.463,0
"381",0.586,0.586,0
"382",0.975,0.975,0
"383",0.838666666666667,0.838666666666667,0
"384",0.227666666666667,0.227666666666667,0
"385",0.441666666666667,0.441666666666667,0
"386",0.225333333333333,0.225333333333333,0
"387",0.796333333333333,0.796333333333333,0
"388",0.947666666666667,0.947666666666667,0
"389",0.127,0.127,0
"390",0.819666666666667,0.819666666666667,0
"391",0.421,0.421,0
"392",0.122666666666667,0.122666666666667,0
"393",0.456,0.456,0
"394",0.058,0.058,0
"395",0.801666666666667,0.801666666666667,0
"396",0.0716666666666667,0.0716666666666667,0
"397",0.00366666666666667,0.00366666666666667,1
"398",0.206666666666667,0.206666666666667,0
"399",0.592666666666667,0.592666666666667,0
"400",0.64,0.64,0
